malware,2544,0.1713836478,0,0,-3.736556923,True,False,0,37,28,193,0,1,0,0,0.2692610063,685,436,1.571100917,False,108
malware,2544,0.1713836478,0,0,-3.736556923,True,False,0,37,28,193,0,1,0,0,0.2692610063,685,436,1.571100917,False,108
malware,2544,0.1713836478,0,0,-3.736556923,True,False,0,37,28,193,0,1,0,0,0.2692610063,685,436,1.571100917,False,108
malware,2544,0.1713836478,0,0,-3.736556923,True,False,0,37,28,193,0,1,0,0,0.2692610063,685,436,1.571100917,False,108
malware,2544,0.1713836478,0,0,-3.736556923,True,False,0,37,28,193,0,1,0,0,0.2692610063,685,436,1.571100917,False,108
malware,2544,0.1713836478,0,0,-3.736556923,True,False,0,37,28,193,0,1,0,0,0.2692610063,685,436,1.571100917,False,108
malware,2544,0.1713836478,0,0,-3.736556923,True,False,0,37,28,193,0,1,0,0,0.2692610063,685,436,1.571100917,False,108
malware,2544,0.1713836478,0,0,-3.736556923,True,False,0,37,28,193,0,1,0,0,0.2692610063,685,436,1.571100917,False,108
malware,2544,0.1713836478,0,0,-3.736556923,True,False,0,37,28,193,0,1,0,0,0.2692610063,685,436,1.571100917,False,108
malware,2544,0.1713836478,0,0,-3.736556923,True,False,0,37,28,193,0,1,0,0,0.2692610063,685,436,1.571100917,False,108
malware,2544,0.1713836478,0,0,-3.736556923,True,False,0,37,28,193,0,1,0,0,0.2692610063,685,436,1.571100917,False,108
malware,2544,0.1713836478,0,0,-3.736556923,True,False,0,37,28,193,0,1,0,0,0.2692610063,685,436,1.571100917,False,108
malware,2544,0.1713836478,0,0,-3.736556923,True,False,0,37,28,193,0,1,0,0,0.2692610063,685,436,1.571100917,False,108
malware,2544,0.1713836478,0,0,-3.736556923,True,False,0,37,28,193,0,1,0,0,0.2692610063,685,436,1.571100917,False,108
malware,2544,0.1713836478,0,0,-3.736556923,True,False,0,37,28,193,0,1,0,0,0.2692610063,685,436,1.571100917,False,108
malware,2544,0.1713836478,0,0,-3.736556923,True,False,0,37,28,193,0,1,0,0,0.2692610063,685,436,1.571100917,False,108
malware,2544,0.1713836478,0,0,-3.736556923,True,False,0,37,28,193,0,1,0,0,0.2692610063,685,436,1.571100917,False,108
malware,2544,0.1713836478,0,0,-3.736556923,True,False,0,37,28,193,0,1,0,0,0.2692610063,685,436,1.571100917,False,108
malware,2544,0.1713836478,0,0,-3.736556923,True,False,0,37,28,193,0,1,0,0,0.2692610063,685,436,1.571100917,False,108
malware,2500,0.1728,0,0,-3.645038803,True,False,0,34,30,197,0,1,0,0,0.274,685,432,1.585648148,False,108
malware,2500,0.1728,0,0,-3.645038803,True,False,0,34,30,197,0,1,0,0,0.274,685,432,1.585648148,False,108
malware,2500,0.1728,0,0,-3.645038803,True,False,0,34,30,197,0,1,0,0,0.274,685,432,1.585648148,False,108
malware,2500,0.1728,0,0,-3.645038803,True,False,0,34,30,197,0,1,0,0,0.274,685,432,1.585648148,False,108
malware,2500,0.1728,0,0,-3.645038803,True,False,0,34,30,197,0,1,0,0,0.274,685,432,1.585648148,False,108
malware,2500,0.1728,0,0,-3.645038803,True,False,0,34,30,197,0,1,0,0,0.274,685,432,1.585648148,False,108
malware,2500,0.1728,0,0,-3.645038803,True,False,0,34,30,197,0,1,0,0,0.274,685,432,1.585648148,False,108
malware,2500,0.1728,0,0,-3.645038803,True,False,0,34,30,197,0,1,0,0,0.274,685,432,1.585648148,False,108
malware,2500,0.1728,0,0,-3.645038803,True,False,0,34,30,197,0,1,0,0,0.274,685,432,1.585648148,False,108
malware,2500,0.1728,0,0,-3.645038803,True,False,0,34,30,197,0,1,0,0,0.274,685,432,1.585648148,False,108
malware,2500,0.1728,0,0,-3.645038803,True,False,0,34,30,197,0,1,0,0,0.274,685,432,1.585648148,False,108
malware,2500,0.1728,0,0,-3.645038803,True,False,0,34,30,197,0,1,0,0,0.274,685,432,1.585648148,False,108
malware,2500,0.1728,0,0,-3.645038803,True,False,0,34,30,197,0,1,0,0,0.274,685,432,1.585648148,False,108
malware,2454,0.1666666667,0,0,-3.813818422,True,False,0,37,29,195,0,1,0,0,0.2791361043,685,409,1.674816626,False,108
malware,2454,0.1666666667,0,0,-3.813818422,True,False,0,37,29,195,0,1,0,0,0.2791361043,685,409,1.674816626,False,108
malware,2454,0.1666666667,0,0,-3.813818422,True,False,0,37,29,195,0,1,0,0,0.2791361043,685,409,1.674816626,False,108
malware,2454,0.1666666667,0,0,-3.813818422,True,False,0,37,29,195,0,1,0,0,0.2791361043,685,409,1.674816626,False,108
malware,2454,0.1666666667,0,0,-3.813818422,True,False,0,37,29,195,0,1,0,0,0.2791361043,685,409,1.674816626,False,108
malware,1316,0.4232522796,0,0,-4.713304813,True,False,0,5,0,4,4,1,0,0,0,0,557,0,False,108
malware,0,0,0,0,-4.18075555,True,False,0,30,0,0,0,0,0,0,0,0,0,0,False,108
malware,143013,0.225350143,0,0,-4.954343609,True,False,0,4,3,36,5,0,0,0,0.05172257068,7397,32228,0.2295209135,False,108
malware,143013,0.225350143,0,0,-4.954343609,True,False,0,4,3,36,5,0,0,0,0.05172257068,7397,32228,0.2295209135,False,108
malware,143013,0.225350143,0,0,-4.928835392,True,False,0,4,3,36,6,0,0,0,0.05172257068,7397,32228,0.2295209135,False,108
malware,143013,0.225350143,0,0,-4.928835392,True,False,0,4,3,36,6,0,0,0,0.05172257068,7397,32228,0.2295209135,False,108
malware,143013,0.225350143,0,0,-4.928835392,True,False,0,4,3,36,6,0,0,0,0.05172257068,7397,32228,0.2295209135,False,108
malware,143013,0.225350143,0,0,-4.928835392,True,False,0,4,3,36,6,0,0,0,0.05172257068,7397,32228,0.2295209135,False,108
malware,143013,0.225350143,0,0,-4.928835392,True,False,0,4,3,36,6,0,0,0,0.05172257068,7397,32228,0.2295209135,False,108
malware,0,0,0,0,-5.168799715,True,False,0,12,0,0,0,0,0,0,0,0,0,0,False,108
malware,0,0,0,0,-5.168799715,True,False,0,12,0,0,0,0,0,0,0,0,0,0,False,108
malware,0,0,0,0,-5.168799715,True,False,0,12,0,0,0,0,0,0,0,0,0,0,False,108
malware,0,0,0,0,-4.546858544,True,False,0,9,0,0,0,0,0,0,0,0,0,0,False,107
malware,0,0,0,0,-4.546858544,True,False,0,9,0,0,0,0,0,0,0,0,0,0,False,107
malware,0,0,0,0,-5.356298768,True,False,0,11,0,0,0,0,0,0,0,0,0,0,False,107
malware,0,0,0,0,-5.356298768,True,False,0,11,0,0,0,0,0,0,0,0,0,0,False,107
malware,0,0,0,0,-4.194743995,True,False,0,5,0,0,0,0,0,0,0,0,0,0,False,107
malware,0,0,0,0,-4.194743995,True,False,0,5,0,0,0,0,0,0,0,0,0,0,False,107
malware,0,0,0,0,-4.194743995,True,False,0,5,0,0,0,0,0,0,0,0,0,0,False,107
malware,143013,0.225350143,0,0,-4.961478758,True,False,0,3,3,36,5,0,0,0,0.05172257068,7397,32228,0.2295209135,False,107
malware,143013,0.225350143,0,0,-4.961478758,True,False,0,3,3,36,5,0,0,0,0.05172257068,7397,32228,0.2295209135,False,107
malware,143013,0.225350143,0,0,-4.961478758,True,False,0,3,3,36,5,0,0,0,0.05172257068,7397,32228,0.2295209135,False,107
malware,143013,0.225350143,0,0,-4.961478758,True,False,0,3,3,36,5,0,0,0,0.05172257068,7397,32228,0.2295209135,False,107
malware,143013,0.225350143,0,0,-4.961478758,True,False,0,3,3,36,5,0,0,0,0.05172257068,7397,32228,0.2295209135,False,107
malware,143013,0.225350143,0,0,-4.961478758,True,False,0,3,3,36,5,0,0,0,0.05172257068,7397,32228,0.2295209135,False,107
malware,4248,0.2241054614,0,0,-4.305192277,True,False,0,21,1,55,0,8,0,0,0.4524482109,1922,952,2.018907563,False,107
malware,4248,0.2241054614,0,0,-4.305192277,True,False,0,21,1,55,0,8,0,0,0.4524482109,1922,952,2.018907563,False,107
malware,724,0.2665745856,0,0,-4.527614942,True,False,0,3,0,1,7,0,0,0,0,0,193,0,False,106
malware,724,0.2665745856,0,0,-4.527614942,True,False,0,3,0,1,7,0,0,0,0,0,193,0,False,106
malware,724,0.2665745856,0,0,-4.527614942,True,False,0,3,0,1,7,0,0,0,0,0,193,0,False,106
malware,724,0.2665745856,0,0,-4.527614942,True,False,0,3,0,1,7,0,0,0,0,0,193,0,False,106
malware,724,0.2665745856,0,0,-4.527614942,True,False,0,3,0,1,7,0,0,0,0,0,193,0,False,106
malware,724,0.2665745856,0,0,-4.527614942,True,False,0,3,0,1,7,0,0,0,0,0,193,0,False,106
malware,724,0.2665745856,0,0,-4.527614942,True,False,0,3,0,1,7,0,0,0,0,0,193,0,False,106
malware,724,0.2665745856,0,0,-4.527614942,True,False,0,3,0,1,7,0,0,0,0,0,193,0,False,106
malware,724,0.2665745856,0,0,-4.527614942,True,False,0,3,0,1,7,0,0,0,0,0,193,0,False,106
malware,724,0.2665745856,0,0,-4.527614942,True,False,0,3,0,1,7,0,0,0,0,0,193,0,False,106
malware,724,0.2665745856,0,0,-4.527614942,True,False,0,3,0,1,7,0,0,0,0,0,193,0,False,106
malware,724,0.2665745856,0,0,-4.527614942,True,False,0,3,0,1,7,0,0,0,0,0,193,0,False,106
malware,724,0.2665745856,0,0,-4.546482866,True,False,0,3,0,1,7,0,0,0,0,0,193,0,False,106
malware,724,0.2665745856,0,0,-4.546482866,True,False,0,3,0,1,7,0,0,0,0,0,193,0,False,106
malware,724,0.2665745856,0,0,-4.546482866,True,False,0,3,0,1,7,0,0,0,0,0,193,0,False,106
malware,724,0.2665745856,0,0,-4.546482866,True,False,0,3,0,1,7,0,0,0,0,0,193,0,False,106
malware,0,0,0,0,-5.252507163,False,True,0,8,0,0,0,0,0,0,0,0,0,0,False,106
malware,0,0,0,0,-5.252507163,False,True,0,8,0,0,0,0,0,0,0,0,0,0,False,106
malware,0,0,0,0,-4.660085168,True,False,0,40,0,0,0,0,0,0,0,0,0,0,False,106
malware,0,0,0,0,-4.660085168,True,False,0,40,0,0,0,0,0,0,0,0,0,0,False,106
malware,0,0,0,0,-5.306521488,True,False,0,16,0,0,0,0,0,0,0,0,0,0,False,106
malware,3104,0.2467783505,0,0,-4.315865206,True,False,0,24,1,43,0,7,0,0,0.6192010309,1922,766,2.509138381,False,106
malware,3104,0.2467783505,0,0,-4.315865206,True,False,0,24,1,43,0,7,0,0,0.6192010309,1922,766,2.509138381,False,106
malware,134,0.1940298507,0,0,-4.720766333,True,False,0,41,0,0,0,1,0,0,0,0,26,0,False,106
malware,134,0.1940298507,0,0,-4.720766333,True,False,0,41,0,0,0,1,0,0,0,0,26,0,False,106
malware,724,0.2665745856,0,0,-4.512032333,True,False,0,2,0,1,7,0,0,0,0,0,193,0,False,105
malware,724,0.2665745856,0,0,-4.512032333,True,False,0,2,0,1,7,0,0,0,0,0,193,0,False,105
malware,724,0.2665745856,0,0,-4.512032333,True,False,0,2,0,1,7,0,0,0,0,0,193,0,False,105
malware,724,0.2665745856,0,0,-4.512032333,True,False,0,2,0,1,7,0,0,0,0,0,193,0,False,105
malware,724,0.2665745856,0,0,-4.512032333,True,False,0,2,0,1,7,0,0,0,0,0,193,0,False,105
malware,724,0.2665745856,0,0,-4.512032333,True,False,0,2,0,1,7,0,0,0,0,0,193,0,False,105
malware,724,0.2665745856,0,0,-4.512032333,True,False,0,2,0,1,7,0,0,0,0,0,193,0,False,105
malware,724,0.2665745856,0,0,-4.512032333,True,False,0,2,0,1,7,0,0,0,0,0,193,0,False,105
malware,724,0.2665745856,0,0,-4.512032333,True,False,0,2,0,1,7,0,0,0,0,0,193,0,False,105
malware,724,0.2665745856,0,0,-4.512032333,True,False,0,2,0,1,7,0,0,0,0,0,193,0,False,105
malware,724,0.2665745856,0,0,-4.512032333,True,False,0,2,0,1,7,0,0,0,0,0,193,0,False,105
malware,724,0.2665745856,0,0,-4.512032333,True,False,0,2,0,1,7,0,0,0,0,0,193,0,False,105
malware,724,0.2665745856,0,0,-4.512032333,True,False,0,2,0,1,7,0,0,0,0,0,193,0,False,105
malware,724,0.2665745856,0,0,-4.512032333,True,False,0,2,0,1,7,0,0,0,0,0,193,0,False,105
malware,724,0.2665745856,0,0,-4.512032333,True,False,0,2,0,1,7,0,0,0,0,0,193,0,False,105
malware,724,0.2665745856,0,0,-4.512032333,True,False,0,2,0,1,7,0,0,0,0,0,193,0,False,105
malware,724,0.2665745856,0,0,-4.512032333,True,False,0,2,0,1,7,0,0,0,0,0,193,0,False,105
malware,724,0.2665745856,0,0,-4.512032333,True,False,0,2,0,1,7,0,0,0,0,0,193,0,False,105
malware,724,0.2665745856,0,0,-4.512032333,True,False,0,2,0,1,7,0,0,0,0,0,193,0,False,105
malware,724,0.2665745856,0,0,-4.512032333,True,False,0,2,0,1,7,0,0,0,0,0,193,0,False,105
malware,724,0.2665745856,0,0,-4.512032333,True,False,0,2,0,1,7,0,0,0,0,0,193,0,False,105
malware,724,0.2665745856,0,0,-4.512032333,True,False,0,2,0,1,7,0,0,0,0,0,193,0,False,105
malware,724,0.2665745856,0,0,-4.512032333,True,False,0,2,0,1,7,0,0,0,0,0,193,0,False,105
malware,724,0.2665745856,0,0,-4.512032333,True,False,0,2,0,1,7,0,0,0,0,0,193,0,False,105
malware,724,0.2665745856,0,0,-4.512032333,True,False,0,2,0,1,7,0,0,0,0,0,193,0,False,105
malware,724,0.2665745856,0,0,-4.512032333,True,False,0,2,0,1,7,0,0,0,0,0,193,0,False,105
malware,724,0.2665745856,0,0,-4.512032333,True,False,0,2,0,1,7,0,0,0,0,0,193,0,False,105
malware,724,0.2665745856,0,0,-4.512032333,True,False,0,2,0,1,7,0,0,0,0,0,193,0,False,105
malware,724,0.2665745856,0,0,-4.512032333,True,False,0,2,0,1,7,0,0,0,0,0,193,0,False,105
malware,724,0.2665745856,0,0,-4.512032333,True,False,0,2,0,1,7,0,0,0,0,0,193,0,False,105
malware,724,0.2665745856,0,0,-4.512032333,True,False,0,2,0,1,7,0,0,0,0,0,193,0,False,105
malware,724,0.2665745856,0,0,-4.512032333,True,False,0,2,0,1,7,0,0,0,0,0,193,0,False,105
malware,724,0.2665745856,0,0,-4.512032333,True,False,0,2,0,1,7,0,0,0,0,0,193,0,False,105
malware,724,0.2665745856,0,0,-4.512032333,True,False,0,2,0,1,7,0,0,0,0,0,193,0,False,105
malware,724,0.2665745856,0,0,-4.512032333,True,False,0,2,0,1,7,0,0,0,0,0,193,0,False,105
malware,8204,0.1690638713,0,0,-4.544067899,True,False,0,1,1,3,1,1,0,0,0.8614090687,7067,1387,5.09516943,False,105
malware,8208,0.1692251462,0,0,-4.544067899,True,False,0,1,1,3,1,1,0,0,0.8614766082,7071,1389,5.090712743,False,105
malware,8208,0.1692251462,0,0,-4.544067899,True,False,0,1,1,3,1,1,0,0,0.8614766082,7071,1389,5.090712743,False,105
malware,0,0,0,0,-5.080180839,True,False,0,27,0,0,0,0,0,0,0,0,0,0,False,105
malware,0,0,0,0,-5.080180839,True,False,0,27,0,0,0,0,0,0,0,0,0,0,False,105
malware,0,0,0,0,-5.080180839,True,False,0,27,0,0,0,0,0,0,0,0,0,0,False,105
malware,77,0.1428571429,0,0,-4.19502324,True,False,0,0,0,0,0,0,0,0,0.5714285714,44,11,4,False,105
malware,0,0,0,0,-4.497586141,True,False,0,4,0,0,0,0,0,0,0,12,0,0,False,105
malware,0,0,0,0,-4.497586141,True,False,0,4,0,0,0,0,0,0,0,12,0,0,False,105
malware,0,0,0,0,-4.497586141,True,False,0,4,0,0,0,0,0,0,0,12,0,0,False,105
malware,33,0.1818181818,0,0,-5.058725994,True,False,0,41,0,0,0,1,0,0,0,0,6,0,False,105
malware,33,0.1818181818,0,0,-5.058725994,True,False,0,41,0,0,0,1,0,0,0,0,6,0,False,105
malware,0,0,0,0,-4.74140079,True,False,0,2,0,0,2,0,0,0,0,0,0,0,False,105
malware,0,0,0,0,-4.74140079,True,False,0,2,0,0,2,0,0,0,0,0,0,0,False,105
malware,0,0,0,0,-4.74140079,True,False,0,2,0,0,2,0,0,0,0,0,0,0,False,105
malware,0,0,0,0,-4.74140079,True,False,0,2,0,0,2,0,0,0,0,0,0,0,False,105
malware,0,0,0,0,-4.74140079,True,False,0,2,0,0,2,0,0,0,0,0,0,0,False,105
malware,0,0,0,0,-4.74140079,True,False,0,2,0,0,2,0,0,0,0,0,0,0,False,105
malware,0,0,0,0,-4.74140079,True,False,0,2,0,0,2,0,0,0,0,0,0,0,False,105
malware,0,0,0,0,-4.74140079,True,False,0,2,0,0,2,0,0,0,0,0,0,0,False,105
malware,0,0,0,0,-4.74140079,True,False,0,2,0,0,2,0,0,0,0,0,0,0,False,105
malware,0,0,0,0,-4.74140079,True,False,0,2,0,0,2,0,0,0,0,0,0,0,False,105
malware,0,0,0,0,-4.74140079,True,False,0,2,0,0,2,0,0,0,0,0,0,0,False,105
malware,0,0,0,0,-4.74140079,True,False,0,2,0,0,2,0,0,0,0,0,0,0,False,105
malware,0,0,0,0,-4.74140079,True,False,0,2,0,0,2,0,0,0,0,0,0,0,False,105
malware,2058,0.249271137,0,0,-4.244947298,True,False,0,0,1,2,0,0,0,0,0.7837706511,1613,513,3.144249513,False,105
malware,0,0,0,0,-4.420123522,True,False,0,0,0,0,0,0,0,0,0,0,0,0,False,105
malware,0,0,0,0,-4.422327458,True,False,0,0,0,0,0,0,0,0,0,0,0,0,False,105
malware,14544,0.2564631463,0,0,-4.332463258,True,False,0,3,1,12,0,2,0,0,0.5662128713,8235,3730,2.207774799,False,105
malware,14544,0.2564631463,0,0,-4.332463258,True,False,0,3,1,12,0,2,0,0,0.5662128713,8235,3730,2.207774799,False,105
malware,14544,0.2564631463,0,0,-4.332463258,True,False,0,3,1,12,0,2,0,0,0.5662128713,8235,3730,2.207774799,False,105
malware,14544,0.2564631463,0,0,-4.332463258,True,False,0,3,1,12,0,2,0,0,0.5662128713,8235,3730,2.207774799,False,105
malware,14544,0.2564631463,0,0,-4.332463258,True,False,0,3,1,12,0,2,0,0,0.5662128713,8235,3730,2.207774799,False,105
malware,14544,0.2564631463,0,0,-4.332463258,True,False,0,3,1,12,0,2,0,0,0.5662128713,8235,3730,2.207774799,False,105
malware,14544,0.2564631463,0,0,-4.332463258,True,False,0,3,1,12,0,2,0,0,0.5662128713,8235,3730,2.207774799,False,105
malware,14544,0.2564631463,0,0,-4.332463258,True,False,0,3,1,12,0,2,0,0,0.5662128713,8235,3730,2.207774799,False,105
malware,14544,0.2564631463,0,0,-4.332463258,True,False,0,3,1,12,0,2,0,0,0.5662128713,8235,3730,2.207774799,False,105
malware,14544,0.2564631463,0,0,-4.332463258,True,False,0,3,1,12,0,2,0,0,0.5662128713,8235,3730,2.207774799,False,105
malware,14544,0.2564631463,0,0,-4.332463258,True,False,0,3,1,12,0,2,0,0,0.5662128713,8235,3730,2.207774799,False,105
malware,14544,0.2564631463,0,0,-4.332463258,True,False,0,3,1,12,0,2,0,0,0.5662128713,8235,3730,2.207774799,False,105
malware,14544,0.2564631463,0,0,-4.332463258,True,False,0,3,1,12,0,2,0,0,0.5662128713,8235,3730,2.207774799,False,105
malware,14544,0.2564631463,0,0,-4.332463258,True,False,0,3,1,12,0,2,0,0,0.5662128713,8235,3730,2.207774799,False,105
malware,14544,0.2564631463,0,0,-4.332463258,True,False,0,3,1,12,0,2,0,0,0.5662128713,8235,3730,2.207774799,False,105
malware,14544,0.2564631463,0,0,-4.332463258,True,False,0,3,1,12,0,2,0,0,0.5662128713,8235,3730,2.207774799,False,105
malware,14544,0.2564631463,0,0,-4.332463258,True,False,0,3,1,12,0,2,0,0,0.5662128713,8235,3730,2.207774799,False,105
malware,33,0.1818181818,0,0,-5.025718657,True,False,0,40,0,0,0,1,0,0,0,0,6,0,False,104
malware,33,0.1818181818,0,0,-5.025718657,True,False,0,40,0,0,0,1,0,0,0,0,6,0,False,104
malware,33,0.1818181818,0,0,-5.005305647,True,False,0,42,0,0,0,1,0,0,0,0,6,0,False,104
malware,33,0.1818181818,0,0,-5.005305647,True,False,0,42,0,0,0,1,0,0,0,0,6,0,False,104
malware,0,0,0,0,-4.578877613,True,False,0,44,0,0,0,0,0,0,0,0,0,0,False,104
malware,0,0,0,0,-4.578877613,True,False,0,44,0,0,0,0,0,0,0,0,0,0,False,104
malware,164,0.1707317073,0,0,-4.312693316,True,False,0,0,0,0,0,1,0,0,0,0,28,0,False,104
malware,316,0.2246835443,0,0,-4.684304897,True,False,0,12,0,1,0,0,0,0,1,316,71,4.450704225,False,104
malware,316,0.2246835443,0,0,-4.684304897,True,False,0,12,0,1,0,0,0,0,1,316,71,4.450704225,False,104
malware,316,0.2246835443,0,0,-4.684304897,True,False,0,12,0,1,0,0,0,0,1,316,71,4.450704225,False,104
malware,316,0.2246835443,0,0,-4.684304897,True,False,0,12,0,1,0,0,0,0,1,316,71,4.450704225,False,104
malware,316,0.2246835443,0,0,-4.684304897,True,False,0,12,0,1,0,0,0,0,1,316,71,4.450704225,False,104
malware,316,0.2246835443,0,0,-4.684304897,True,False,0,12,0,1,0,0,0,0,1,316,71,4.450704225,False,104
malware,316,0.2246835443,0,0,-4.684304897,True,False,0,12,0,1,0,0,0,0,1,316,71,4.450704225,False,104
malware,316,0.2246835443,0,0,-4.684304897,True,False,0,12,0,1,0,0,0,0,1,316,71,4.450704225,False,104
malware,316,0.2246835443,0,0,-4.684304897,True,False,0,12,0,1,0,0,0,0,1,316,71,4.450704225,False,104
malware,316,0.2246835443,0,0,-4.684304897,True,False,0,12,0,1,0,0,0,0,1,316,71,4.450704225,False,104
malware,316,0.2246835443,0,0,-4.684304897,True,False,0,12,0,1,0,0,0,0,1,316,71,4.450704225,False,104
malware,316,0.2246835443,0,0,-4.684304897,True,False,0,12,0,1,0,0,0,0,1,316,71,4.450704225,False,104
malware,316,0.2246835443,0,0,-4.684304897,True,False,0,12,0,1,0,0,0,0,1,316,71,4.450704225,False,104
malware,1316,0.4232522796,0,0,-4.501221257,True,False,0,1,0,4,4,1,0,0,0,0,557,0,False,103
malware,164,0.1707317073,0,0,-4.371881957,True,False,0,0,0,0,0,1,0,0,0,0,28,0,False,103
malware,164,0.1707317073,0,0,-4.371881957,True,False,0,0,0,0,0,1,0,0,0,0,28,0,False,103
malware,0,0,0,0,-4.284537662,True,False,0,0,0,0,0,0,0,0,0,0,0,0,False,103
malware,0,0,0,0,-4.284537662,True,False,0,0,0,0,0,0,0,0,0,0,0,0,False,103
malware,610,0.2344262295,0,0,-4.510489397,True,False,0,4,0,1,0,1,0,0,0.8737704918,533,143,3.727272727,False,103
malware,610,0.2344262295,0,0,-4.510489397,True,False,0,4,0,1,0,1,0,0,0.8737704918,533,143,3.727272727,False,103
malware,610,0.2344262295,0,0,-4.510489397,True,False,0,4,0,1,0,1,0,0,0.8737704918,533,143,3.727272727,False,103
malware,610,0.2344262295,0,0,-4.510489397,True,False,0,4,0,1,0,1,0,0,0.8737704918,533,143,3.727272727,False,103
malware,610,0.2344262295,0,0,-4.510489397,True,False,0,4,0,1,0,1,0,0,0.8737704918,533,143,3.727272727,False,103
malware,0,0,0,0,-5.363413819,True,False,0,13,0,0,0,0,0,0,0,0,0,0,False,103
malware,0,0,0,0,-5.363413819,True,False,0,13,0,0,0,0,0,0,0,0,0,0,False,103
malware,0,0,0,0,-4.926961212,True,False,0,9,0,0,5,0,0,0,0,0,0,0,False,103
malware,636316,0.1628404755,0,0,-4.906574169,True,False,0,10,0,14,5,0,0,0,0.9930694812,631906,103618,6.098419194,False,103
malware,164,0.1707317073,0,0,-4.536368947,True,False,0,3,0,0,0,1,0,0,0,0,28,0,False,102
malware,164,0.1707317073,0,0,-4.536368947,True,False,0,3,0,0,0,1,0,0,0,0,28,0,False,102
malware,164,0.1707317073,0,0,-4.536368947,True,False,0,3,0,0,0,1,0,0,0,0,28,0,False,102
malware,164,0.1707317073,0,0,-4.536368947,True,False,0,3,0,0,0,1,0,0,0,0,28,0,False,102
malware,164,0.1707317073,0,0,-4.536368947,True,False,0,3,0,0,0,1,0,0,0,0,28,0,False,102
malware,164,0.1707317073,0,0,-4.536368947,True,False,0,3,0,0,0,1,0,0,0,0,28,0,False,102
malware,164,0.1707317073,0,0,-4.536368947,True,False,0,3,0,0,0,1,0,0,0,0,28,0,False,102
malware,164,0.1707317073,0,0,-4.536368947,True,False,0,3,0,0,0,1,0,0,0,0,28,0,False,102
malware,164,0.1707317073,0,0,-4.536368947,True,False,0,3,0,0,0,1,0,0,0,0,28,0,False,102
malware,164,0.1707317073,0,0,-4.536368947,True,False,0,3,0,0,0,1,0,0,0,0,28,0,False,102
malware,164,0.1707317073,0,0,-4.536368947,True,False,0,3,0,0,0,1,0,0,0,0,28,0,False,102
malware,164,0.1707317073,0,0,-4.536368947,True,False,0,3,0,0,0,1,0,0,0,0,28,0,False,102
malware,164,0.1707317073,0,0,-4.536368947,True,False,0,3,0,0,0,1,0,0,0,0,28,0,False,102
malware,164,0.1707317073,0,0,-4.536368947,True,False,0,3,0,0,0,1,0,0,0,0,28,0,False,102
malware,164,0.1707317073,0,0,-4.536368947,True,False,0,3,0,0,0,1,0,0,0,0,28,0,False,102
malware,164,0.1707317073,0,0,-4.536368947,True,False,0,3,0,0,0,1,0,0,0,0,28,0,False,102
malware,1316,0.4232522796,0,0,-4.556812257,True,False,0,1,0,4,4,1,0,0,0,0,557,0,False,102
malware,0,0,0,0,-4.423090878,True,False,0,4,0,0,0,0,0,0,0,0,0,0,False,102
malware,0,0,0,0,-4.253652812,True,False,0,26,0,0,0,0,0,0,0,0,0,0,False,102
malware,77,0.1428571429,0,0,-4.184702556,True,False,0,0,0,0,0,0,0,0,0.5714285714,44,11,4,False,102
malware,2058,0.249271137,0,0,-4.272860706,True,False,0,0,1,2,0,0,0,0,0.7837706511,1613,513,3.144249513,False,102
malware,0,0,0,0,-4.407467074,True,False,0,0,0,0,0,0,0,0,0,0,0,0,False,102
malware,0,0,0,0,-4.700948137,True,False,0,43,0,0,0,0,0,0,0,0,0,0,False,102
malware,0,0,0,0,-4.700948137,True,False,0,43,0,0,0,0,0,0,0,0,0,0,False,102
malware,0,0,0,0,-4.700948137,True,False,0,43,0,0,0,0,0,0,0,0,0,0,False,102
malware,0,0,0,0,-4.633363099,True,False,0,9,0,0,0,0,0,0,0,0,0,0,False,101
malware,0,0,0,0,-4.633363099,True,False,0,9,0,0,0,0,0,0,0,0,0,0,False,101
malware,0,0,0,0,-4.633363099,True,False,0,9,0,0,0,0,0,0,0,0,0,0,False,101
malware,0,0,0,0,-4.633363099,True,False,0,9,0,0,0,0,0,0,0,0,0,0,False,101
malware,0,0,0,0,-4.633363099,True,False,0,9,0,0,0,0,0,0,0,0,0,0,False,101
malware,77,0.1428571429,0,0,-4.165486994,True,False,0,0,0,0,0,0,0,0,0.5714285714,44,11,4,False,101
malware,33,0.1818181818,0,0,-4.795546667,True,False,0,20,0,0,0,1,0,0,0,0,6,0,False,101
malware,33,0.1818181818,0,0,-4.795546667,True,False,0,20,0,0,0,1,0,0,0,0,6,0,False,101
malware,14544,0.2564631463,0,0,-4.557535776,True,False,0,4,1,12,0,2,0,0,0.5662128713,8235,3730,2.207774799,False,101
malware,610,0.2344262295,0,0,-4.278689911,True,False,0,4,0,1,0,1,0,0,0.8737704918,533,143,3.727272727,False,101
malware,610,0.2344262295,0,0,-4.278689911,True,False,0,4,0,1,0,1,0,0,0.8737704918,533,143,3.727272727,False,101
malware,610,0.2344262295,0,0,-4.278689911,True,False,0,4,0,1,0,1,0,0,0.8737704918,533,143,3.727272727,False,101
malware,610,0.2344262295,0,0,-4.278689911,True,False,0,4,0,1,0,1,0,0,0.8737704918,533,143,3.727272727,False,101
malware,610,0.2344262295,0,0,-4.278689911,True,False,0,4,0,1,0,1,0,0,0.8737704918,533,143,3.727272727,False,101
