phishing,0,0,1042,9185,-4.779583412,TRUE,FALSE,0,9,0,0,1,0,0,0,0,0,0,0,FALSE,127
phishing,0,0,1042,9185,-4.813037349,TRUE,FALSE,0,9,0,0,1,0,0,0,0,0,0,0,FALSE,127
phishing,0,0,1042,9185,-4.703916951,TRUE,FALSE,0,9,0,0,1,0,0,0,0,0,0,0,FALSE,127
phishing,0,0,1042,9185,-4.753380725,TRUE,FALSE,0,9,0,0,1,0,0,0,0,0,0,0,FALSE,127
phishing,0,0,0,0,-5.091312434,TRUE,FALSE,0,15,0,0,0,0,0,0,0,0,0,0,FALSE,126
phishing,0,0,0,0,-4.348067525,TRUE,FALSE,0,4,0,0,0,0,0,0,0,0,0,0,FALSE,126
phishing,0,0,622,7951,-4.554706208,TRUE,TRUE,0,1,0,0,3,0,0,0,0,0,0,0,FALSE,126
phishing,0,0,622,7951,-4.556623469,TRUE,TRUE,0,1,0,0,3,0,0,0,0,0,0,0,FALSE,126
phishing,0,0,622,7951,-4.560846239,TRUE,TRUE,0,1,0,0,3,0,0,0,0,0,0,0,FALSE,126
phishing,0,0,622,7951,-4.560846239,TRUE,TRUE,0,1,0,0,3,0,0,0,0,0,0,0,FALSE,126
phishing,0,0,622,7951,-4.574929076,TRUE,TRUE,0,1,0,0,3,0,0,0,0,0,0,0,FALSE,126
phishing,33,0.1212121212,1042,9185,-4.711405687,TRUE,FALSE,0,8,0,0,1,1,0,0,0,0,4,0,FALSE,126
phishing,0,0,1042,9185,-4.829679083,TRUE,FALSE,0,8,0,0,1,0,0,0,0,0,0,0,FALSE,126
phishing,0,0,1042,9185,-4.832593939,TRUE,FALSE,0,8,0,0,1,0,0,0,0,0,0,0,FALSE,126
phishing,0,0,1042,9185,-4.853460531,TRUE,FALSE,0,8,0,0,1,0,0,0,0,0,0,0,FALSE,126
phishing,363,0.3140495868,1042,9185,-4.720195462,TRUE,FALSE,0,8,0,0,1,0,0,0,0.9807162534,356,114,3.122807018,FALSE,126
phishing,0,0,1042,9185,-4.826074068,TRUE,FALSE,0,8,0,0,1,0,0,0,0,0,0,0,FALSE,126
phishing,0,0,1042,9185,-4.81488431,TRUE,FALSE,0,8,0,0,1,0,0,0,0,0,0,0,FALSE,126
phishing,0,0,1042,9185,-4.857224122,TRUE,FALSE,0,8,0,0,1,0,0,0,0,0,0,0,FALSE,126
phishing,0,0,1042,9185,-4.895088408,TRUE,FALSE,0,8,0,0,1,0,0,0,0,0,0,0,FALSE,126
phishing,0,0,1042,9185,-4.854126031,TRUE,FALSE,0,8,0,0,1,0,0,0,0,0,0,0,FALSE,126
phishing,0,0,1042,9185,-4.845679181,TRUE,FALSE,0,8,0,0,1,0,0,0,0,0,0,0,FALSE,126
phishing,0,0,1042,9185,-4.842454007,TRUE,FALSE,0,8,0,0,1,0,0,0,0,0,0,0,FALSE,126
phishing,0,0,0,0,-4.598755846,TRUE,FALSE,0,16,0,0,0,0,0,0,0,0,0,0,FALSE,126
phishing,0,0,0,0,-4.434549846,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,126
phishing,0,0,1042,9185,-4.881474465,TRUE,FALSE,0,12,0,0,1,0,0,0,0,0,0,0,FALSE,126
phishing,3236,0.3411619283,1042,9185,-4.474000608,TRUE,FALSE,0,2,45,40,1,9,0,0,0.8099505562,2621,1104,2.374094203,FALSE,126
phishing,2723,0.233933162,1042,9185,-4.733269874,TRUE,FALSE,0,8,0,2,1,6,0,0,0,0,637,0,FALSE,126
phishing,0,0,0,0,-4.870555614,TRUE,FALSE,0,48,0,0,1,0,0,0,0,0,0,0,FALSE,125
phishing,9141,0.3323487583,92,272,-4.657728742,TRUE,FALSE,0,26,0,0,0,1,0,0,0.9898260584,9048,3038,2.978275181,FALSE,125
phishing,0,0,0,0,-4.921936009,TRUE,FALSE,0,18,0,0,1,0,0,0,0,0,0,0,FALSE,125
phishing,0,0,1635,8194,-5.309393637,TRUE,FALSE,0,16,0,0,0,0,0,0,0,0,0,0,FALSE,125
phishing,0,0,0,0,-4.871226438,TRUE,FALSE,0,38,0,0,0,0,0,0,0,0,0,0,FALSE,125
phishing,0,0,0,0,-4.390685034,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,125
phishing,184,0.222826087,238,3413,-4.762349314,FALSE,TRUE,0,16,1,6,0,1,0,0,0,0,41,0,FALSE,125
phishing,1735,0.213832853,2673,8647,-5.029423259,FALSE,TRUE,0,5,1,2,2,0,0,0,0,0,371,0,FALSE,125
phishing,0,0,0,0,-4.366550585,TRUE,FALSE,0,4,0,0,0,0,0,0,0,0,0,0,FALSE,125
phishing,0,0,0,0,-4.749299727,TRUE,FALSE,0,20,0,0,0,0,0,0,0,0,0,0,FALSE,125
phishing,0,0,0,0,-4.789997532,TRUE,FALSE,0,25,0,0,0,0,0,0,0,0,0,0,FALSE,125
phishing,0,0,0,0,-4.812166052,TRUE,FALSE,0,23,0,0,0,0,0,0,0,0,0,0,FALSE,125
phishing,0,0,0,0,-4.807802032,TRUE,FALSE,0,24,0,0,0,0,0,0,0,0,0,0,FALSE,125
phishing,0,0,0,0,-4.794176851,TRUE,FALSE,0,23,0,0,0,0,0,0,0,0,0,0,FALSE,125
phishing,0,0,0,0,-4.784422604,TRUE,FALSE,0,22,0,0,0,0,0,0,0,0,0,0,FALSE,125
phishing,0,0,0,0,-4.800422604,TRUE,FALSE,0,24,0,0,0,0,0,0,0,0,0,0,FALSE,125
phishing,0,0,0,0,-4.853143327,TRUE,FALSE,0,24,0,0,0,0,0,0,0,0,0,0,FALSE,125
phishing,0,0,0,0,-4.732986927,TRUE,FALSE,0,23,0,0,0,0,0,0,0,0,0,0,FALSE,125
phishing,0,0,0,0,-4.69160076,TRUE,FALSE,0,19,0,0,0,0,0,0,0,0,0,0,FALSE,125
phishing,0,0,0,0,-4.720907867,TRUE,FALSE,0,22,0,0,0,0,0,0,0,0,0,0,FALSE,125
phishing,0,0,0,0,-4.758818867,TRUE,FALSE,0,22,0,0,0,0,0,0,0,0,0,0,FALSE,125
phishing,0,0,0,0,-4.745606992,TRUE,FALSE,0,20,0,0,0,0,0,0,0,0,0,0,FALSE,125
phishing,0,0,0,0,-4.674041542,TRUE,FALSE,0,17,0,0,0,0,0,0,0,0,0,0,FALSE,125
phishing,0,0,0,0,-4.75762859,TRUE,FALSE,0,21,0,0,0,0,0,0,0,0,0,0,FALSE,125
phishing,0,0,0,0,-4.674377615,TRUE,FALSE,0,21,0,0,0,0,0,0,0,0,0,0,FALSE,125
phishing,0,0,0,0,-4.642919019,TRUE,FALSE,0,15,0,0,0,0,0,0,0,0,0,0,FALSE,125
phishing,0,0,0,0,-4.815126639,TRUE,FALSE,0,19,0,0,0,0,0,0,0,0,0,0,FALSE,125
phishing,0,0,0,0,-4.844802687,TRUE,FALSE,0,19,0,0,0,0,0,0,0,0,0,0,FALSE,125
phishing,0,0,1042,9185,-4.468945149,TRUE,FALSE,0,2,0,0,1,0,0,0,0,0,0,0,FALSE,125
phishing,33,0.1818181818,1042,9185,-4.77163939,TRUE,FALSE,0,8,0,0,1,1,0,0,0,0,6,0,FALSE,125
phishing,133,0.1954887218,235,7800,-4.76348299,TRUE,TRUE,0,4,0,0,2,1,0,0,0,0,26,0,FALSE,125
phishing,0,0,1042,9185,-4.723661342,TRUE,FALSE,0,8,0,0,1,0,0,0,0,0,0,0,FALSE,125
phishing,0,0,235,7800,-4.75000786,TRUE,TRUE,0,1,0,0,2,0,0,0,0,0,0,0,FALSE,125
phishing,0,0,1042,9185,-4.522870087,TRUE,FALSE,0,2,0,0,1,0,0,0,0,0,0,0,FALSE,125
phishing,0,0,1042,9185,-4.522870087,TRUE,FALSE,0,2,0,0,1,0,0,0,0,0,0,0,FALSE,125
phishing,0,0,1042,9185,-4.504785656,TRUE,FALSE,0,2,0,0,1,0,0,0,0,0,0,0,FALSE,125
phishing,80,0.15,1042,9185,-4.864019013,TRUE,FALSE,0,10,0,0,1,0,0,0,0.5,40,12,3.333333333,FALSE,125
phishing,33,0.1212121212,1042,9185,-4.714186565,TRUE,FALSE,0,8,0,0,1,1,0,0,0,0,4,0,FALSE,125
phishing,209,0.1770334928,3538,3401,-4.722894747,TRUE,FALSE,0,10,0,0,2,1,0,0,0,0,37,0,FALSE,124
phishing,0,0,0,0,-5.179242984,TRUE,FALSE,0,34,0,0,0,0,0,0,0,0,0,0,FALSE,124
phishing,0,0,0,0,-4.81241486,TRUE,FALSE,0,20,0,0,0,0,0,0,0,0,0,0,FALSE,124
phishing,1122,0.2103386809,0,0,-4.692511461,TRUE,FALSE,0,11,5,27,0,5,0,0,0.00623885918,7,236,0.02966101695,FALSE,124
phishing,164,0.1707317073,0,0,-4.826431646,TRUE,FALSE,0,23,0,0,0,1,0,0,0,0,28,0,FALSE,124
phishing,0,0,166,7566,-4.906924214,TRUE,FALSE,0,22,0,0,4,0,0,0,0,0,0,0,FALSE,124
phishing,0,0,0,0,-4.486461023,TRUE,FALSE,0,6,0,0,0,0,2,0,0,0,0,0,FALSE,124
phishing,183,0.1857923497,199,1625,-4.5621612,TRUE,TRUE,0,12,0,0,0,1,0,0,0,0,34,0,FALSE,124
phishing,0,0,234,4879,-4.743274386,TRUE,FALSE,0,29,0,0,0,0,0,0,0,0,0,0,FALSE,124
phishing,0,0,1042,9185,-4.794173581,TRUE,FALSE,0,8,0,0,1,0,0,0,0,0,0,0,FALSE,124
phishing,0,0,0,0,-4.75461149,TRUE,FALSE,0,20,0,0,0,0,0,0,0,0,0,0,FALSE,124
phishing,2541,0.1637150728,1042,9185,-4.695602464,TRUE,FALSE,0,8,21,84,1,2,0,0,0.08146399055,207,416,0.4975961538,FALSE,124
phishing,0,0,1042,9185,-4.402922172,TRUE,FALSE,0,2,0,0,1,0,0,0,0,0,0,0,FALSE,124
phishing,1737,0.2141623489,2673,8647,-5.251885292,FALSE,TRUE,0,6,1,2,2,0,0,0,0,0,372,0,FALSE,124
phishing,0,0,1042,9185,-4.423695883,TRUE,TRUE,0,1,0,0,3,0,0,0,0,0,0,0,FALSE,124
phishing,0,0,1042,9185,-4.363015054,TRUE,TRUE,0,1,0,0,3,0,0,0,0,0,0,0,FALSE,124
phishing,0,0,1042,9185,-4.363015054,TRUE,TRUE,0,1,0,0,3,0,0,0,0,0,0,0,FALSE,124
phishing,0,0,1042,9185,-4.401479048,TRUE,TRUE,0,1,0,0,3,0,0,0,0,0,0,0,FALSE,124
phishing,0,0,1042,9185,-4.38454465,TRUE,TRUE,0,1,0,0,3,0,0,0,0,0,0,0,FALSE,124
phishing,0,0,1042,9185,-4.374971335,TRUE,TRUE,0,1,0,0,3,0,0,0,0,0,0,0,FALSE,124
phishing,0,0,1042,9185,-4.423695883,TRUE,TRUE,0,1,0,0,3,0,0,0,0,0,0,0,FALSE,124
phishing,0,0,1042,9185,-4.464513577,TRUE,TRUE,0,1,0,0,3,0,0,0,0,0,0,0,FALSE,124
phishing,0,0,1042,9185,-4.442296742,TRUE,TRUE,0,1,0,0,3,0,0,0,0,0,0,0,FALSE,124
phishing,0,0,1042,9185,-4.432255512,TRUE,TRUE,0,1,0,0,3,0,0,0,0,0,0,0,FALSE,124
phishing,0,0,1042,9185,-4.425362343,TRUE,TRUE,0,1,0,0,3,0,0,0,0,0,0,0,FALSE,124
phishing,0,0,1042,9185,-4.425362343,TRUE,TRUE,0,1,0,0,3,0,0,0,0,0,0,0,FALSE,124
phishing,0,0,1042,9185,-4.464513577,TRUE,TRUE,0,1,0,0,3,0,0,0,0,0,0,0,FALSE,124
phishing,0,0,1042,9185,-4.442296742,TRUE,TRUE,0,1,0,0,3,0,0,0,0,0,0,0,FALSE,124
phishing,0,0,1042,9185,-4.397711811,TRUE,TRUE,0,1,0,0,3,0,0,0,0,0,0,0,FALSE,124
phishing,0,0,1042,9185,-4.464513577,TRUE,TRUE,0,1,0,0,3,0,0,0,0,0,0,0,FALSE,124
phishing,0,0,1042,9185,-4.464513577,TRUE,TRUE,0,1,0,0,3,0,0,0,0,0,0,0,FALSE,124
phishing,0,0,0,0,-4.780373656,TRUE,FALSE,0,17,0,0,0,0,0,0,0,0,0,0,FALSE,124
phishing,0,0,0,0,-4.965820456,TRUE,FALSE,0,19,0,0,0,0,0,0,0,0,0,0,FALSE,124
phishing,2967,0.2301988541,1042,9185,-4.502276527,TRUE,FALSE,0,2,0,2,1,3,0,0,0,0,683,0,FALSE,124
phishing,33,0.1212121212,117,8283,-4.638841928,TRUE,TRUE,0,0,0,0,1,1,0,0,0,0,4,0,FALSE,124
phishing,6021,0.23700382,359,4023,-4.837368434,TRUE,FALSE,0,22,0,23,0,2,0,0,0,0,1427,0,FALSE,124
phishing,6021,0.23700382,359,4023,-4.763487309,TRUE,FALSE,0,17,0,23,0,2,0,0,0,0,1427,0,FALSE,124
phishing,6021,0.23700382,359,4023,-4.827795119,TRUE,FALSE,0,28,0,23,0,2,0,0,0,0,1427,0,FALSE,124
phishing,0,0,0,0,-4.832705638,TRUE,FALSE,0,10,0,0,0,0,0,0,0,0,0,0,FALSE,124
phishing,0,0,0,0,-4.838326857,TRUE,FALSE,0,19,0,0,0,0,0,0,0,0,0,0,FALSE,124
phishing,0,0,1042,9185,-4.75336443,TRUE,FALSE,0,8,0,0,1,0,0,0,0,0,0,0,FALSE,124
phishing,0,0,1042,9185,-4.663669595,TRUE,FALSE,0,8,0,0,1,0,0,0,0,0,0,0,FALSE,124
phishing,664,0.3509036145,1042,9185,-4.779863601,TRUE,FALSE,0,8,0,2,1,2,0,0,0,0,233,0,FALSE,124
phishing,737,0.328358209,235,7800,-4.690506218,TRUE,TRUE,0,4,0,1,2,1,0,0,0,0,242,0,FALSE,124
phishing,737,0.328358209,235,7800,-4.704816198,TRUE,TRUE,0,4,0,1,2,1,0,0,0,0,242,0,FALSE,124
phishing,0,0,1042,9185,-4.586348812,TRUE,FALSE,0,2,0,0,1,0,0,0,0,0,0,0,FALSE,124
phishing,5377,0.2605542124,299,4447,-4.937364558,TRUE,FALSE,0,27,6,27,0,3,3,0,0.4165891761,2240,1401,1.598857959,FALSE,124
phishing,5377,0.2605542124,299,4447,-4.854117106,TRUE,FALSE,0,20,6,27,0,3,3,0,0.4165891761,2240,1401,1.598857959,FALSE,124
phishing,5434,0.2585572322,299,4447,-4.949899743,TRUE,FALSE,0,29,6,27,0,3,3,0,0.4122193596,2240,1405,1.59430605,FALSE,124
phishing,5434,0.2585572322,299,4447,-4.997273154,TRUE,FALSE,0,28,6,27,0,3,3,0,0.4122193596,2240,1405,1.59430605,FALSE,124
phishing,5434,0.2585572322,299,4447,-4.865301154,TRUE,FALSE,0,25,6,27,0,3,3,0,0.4122193596,2240,1405,1.59430605,FALSE,124
phishing,5434,0.2585572322,299,4447,-4.91761955,TRUE,FALSE,0,26,6,27,0,3,3,0,0.4122193596,2240,1405,1.59430605,FALSE,124
phishing,5460,0.2576923077,299,4447,-4.92357822,TRUE,FALSE,0,29,6,27,0,3,3,0,0.4102564103,2240,1407,1.592039801,FALSE,124
phishing,5434,0.2585572322,299,4447,-4.786661236,TRUE,FALSE,0,27,6,27,0,3,3,0,0.4122193596,2240,1405,1.59430605,FALSE,124
phishing,5434,0.2585572322,299,4447,-4.943998131,TRUE,FALSE,0,32,6,27,0,3,3,0,0.4122193596,2240,1405,1.59430605,FALSE,124
phishing,5460,0.2576923077,299,4447,-4.993004404,TRUE,FALSE,0,29,6,27,0,3,3,0,0.4102564103,2240,1407,1.592039801,FALSE,124
phishing,5460,0.2576923077,299,4447,-4.951228751,TRUE,FALSE,0,26,6,27,0,3,3,0,0.4102564103,2240,1407,1.592039801,FALSE,124
phishing,5377,0.2605542124,299,4447,-4.900347699,TRUE,FALSE,0,24,6,27,0,3,3,0,0.4165891761,2240,1401,1.598857959,FALSE,124
phishing,162,0.2839506173,1042,9185,-4.87322497,TRUE,FALSE,0,12,0,0,1,0,0,0,0.6913580247,112,46,2.434782609,FALSE,123
phishing,3447,0.2036553525,0,0,-4.79792266,TRUE,FALSE,0,47,0,0,2,1,0,0,0,0,702,0,FALSE,123
phishing,0,0,0,0,-4.239900196,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,123
phishing,6786,0.2852932508,127,8637,-5.109335364,TRUE,FALSE,0,27,0,7,1,2,1,0,0.8165340407,5541,1936,2.862086777,FALSE,123
phishing,0,0,1042,9185,-4.849535266,TRUE,FALSE,0,8,0,0,1,0,0,0,0,0,0,0,FALSE,123
phishing,0,0,1042,9185,-4.849535266,TRUE,FALSE,0,8,0,0,1,0,0,0,0,0,0,0,FALSE,123
phishing,0,0,0,0,-4.367090515,TRUE,TRUE,0,1,0,0,3,0,0,0,0,0,0,0,FALSE,123
phishing,0,0,0,0,-4.413575396,TRUE,FALSE,0,1,0,0,3,0,0,0,0,0,0,0,FALSE,123
phishing,0,0,1042,9185,-4.49647899,TRUE,TRUE,0,1,0,0,3,0,0,0,0,0,0,0,FALSE,123
phishing,0,0,0,0,-4.40206936,TRUE,TRUE,0,1,0,0,3,0,0,0,0,0,0,0,FALSE,123
phishing,0,0,0,0,-4.669140573,TRUE,FALSE,0,2,0,0,0,0,0,0,0,0,0,0,FALSE,123
phishing,0,0,0,0,-4.798240547,TRUE,FALSE,0,20,0,0,0,0,0,0,0,0,0,0,FALSE,123
phishing,0,0,0,0,-4.712846291,TRUE,FALSE,0,17,0,0,0,0,0,0,0,0,0,0,FALSE,123
phishing,0,0,0,0,-4.730917986,TRUE,FALSE,0,21,0,0,0,0,0,0,0,0,0,0,FALSE,123
phishing,0,0,0,0,-4.718019182,TRUE,FALSE,0,22,0,0,0,0,0,0,0,0,0,0,FALSE,123
phishing,0,0,0,0,-4.788821721,TRUE,FALSE,0,20,0,0,0,0,0,0,0,0,0,0,FALSE,123
phishing,0,0,0,0,-4.740700657,TRUE,FALSE,0,22,0,0,0,0,0,0,0,0,0,0,FALSE,123
phishing,0,0,0,0,-4.804797869,TRUE,FALSE,0,20,0,0,0,0,0,0,0,0,0,0,FALSE,123
phishing,0,0,0,0,-4.688825003,TRUE,FALSE,0,17,0,0,0,0,0,0,0,0,0,0,FALSE,123
phishing,0,0,0,0,-4.649498085,TRUE,FALSE,0,13,0,0,0,0,0,0,0,0,0,0,FALSE,123
phishing,0,0,0,0,-4.754677567,TRUE,FALSE,0,24,0,0,0,0,0,0,0,0,0,0,FALSE,123
phishing,0,0,0,0,-4.726954726,TRUE,FALSE,0,20,0,0,0,0,0,0,0,0,0,0,FALSE,123
phishing,0,0,0,0,-4.734221823,TRUE,FALSE,0,18,0,0,0,0,0,0,0,0,0,0,FALSE,123
phishing,0,0,0,0,-4.739701039,TRUE,FALSE,0,17,0,0,0,0,0,0,0,0,0,0,FALSE,123
phishing,0,0,0,0,-4.843245478,TRUE,FALSE,0,24,0,0,0,0,0,0,0,0,0,0,FALSE,123
phishing,0,0,0,0,-4.811219181,TRUE,FALSE,0,21,0,0,0,0,0,0,0,0,0,0,FALSE,123
phishing,0,0,0,0,-4.680643852,TRUE,FALSE,0,19,0,0,0,0,0,0,0,0,0,0,FALSE,123
phishing,0,0,0,0,-4.667932284,TRUE,FALSE,0,15,0,0,0,0,0,0,0,0,0,0,FALSE,123
phishing,0,0,0,0,-4.811219181,TRUE,FALSE,0,23,0,0,0,0,0,0,0,0,0,0,FALSE,123
phishing,0,0,0,0,-4.663441593,TRUE,FALSE,0,22,0,0,0,0,0,0,0,0,0,0,FALSE,123
phishing,0,0,0,0,-4.705437797,TRUE,FALSE,0,20,0,0,0,0,0,0,0,0,0,0,FALSE,123
phishing,0,0,0,0,-4.633697206,TRUE,FALSE,0,18,0,0,0,0,0,0,0,0,0,0,FALSE,123
phishing,0,0,0,0,-4.735033738,TRUE,FALSE,0,19,0,0,0,0,0,0,0,0,0,0,FALSE,123
phishing,0,0,0,0,-4.767554063,TRUE,FALSE,0,22,0,0,0,0,0,0,0,0,0,0,FALSE,123
phishing,0,0,0,0,-4.690448831,TRUE,FALSE,0,18,0,0,0,0,0,0,0,0,0,0,FALSE,123
phishing,0,0,0,0,-4.786175966,TRUE,FALSE,0,23,0,0,0,0,0,0,0,0,0,0,FALSE,123
phishing,0,0,0,0,-4.701701498,TRUE,FALSE,0,20,0,0,0,0,0,0,0,0,0,0,FALSE,123
phishing,0,0,0,0,-4.771255616,TRUE,FALSE,0,19,0,0,0,0,0,0,0,0,0,0,FALSE,123
phishing,0,0,1042,9185,-4.78698788,TRUE,FALSE,0,8,0,0,1,0,0,0,0,0,0,0,FALSE,123
phishing,0,0,1042,9185,-4.720088129,TRUE,FALSE,0,8,0,0,1,0,0,0,0,0,0,0,FALSE,123
phishing,0,0,1042,9185,-4.745519107,TRUE,FALSE,0,8,0,0,1,0,0,0,0,0,0,0,FALSE,123
phishing,0,0,1042,9185,-4.787010189,TRUE,FALSE,0,8,0,0,1,0,0,0,0,0,0,0,FALSE,123
phishing,33,0.1212121212,0,0,-4.882692706,TRUE,FALSE,0,38,0,0,1,1,0,0,0,0,4,0,FALSE,123
phishing,6877,0.2344045369,0,0,-4.709858998,TRUE,FALSE,0,19,2,35,0,7,0,0,0.40570016,2790,1612,1.730769231,FALSE,123
phishing,6877,0.2344045369,0,0,-4.771573503,TRUE,FALSE,0,26,2,35,0,7,0,0,0.40570016,2790,1612,1.730769231,FALSE,123
phishing,11,0.09090909091,1042,9185,-4.813711103,TRUE,FALSE,0,8,0,0,1,0,0,0,0,0,1,0,FALSE,123
phishing,0,0,1042,9185,-4.788162298,TRUE,FALSE,0,8,0,0,1,0,0,0,0,0,0,0,FALSE,123
phishing,0,0,1042,9185,-4.831684933,TRUE,FALSE,0,8,0,0,1,0,0,0,0,0,0,0,FALSE,122
phishing,0,0,0,0,-4.381866568,TRUE,FALSE,0,1,0,0,3,0,0,0,0,0,0,0,FALSE,122
phishing,0,0,0,0,-4.377505347,TRUE,FALSE,0,1,0,0,3,0,0,0,0,0,0,0,FALSE,122
phishing,0,0,0,0,-4.367854224,TRUE,FALSE,0,1,0,0,3,0,0,0,0,0,0,0,FALSE,122
phishing,0,0,0,0,-4.367854224,TRUE,FALSE,0,1,0,0,3,0,0,0,0,0,0,0,FALSE,122
phishing,0,0,0,0,-4.363092026,TRUE,FALSE,0,1,0,0,3,0,0,0,0,0,0,0,FALSE,122
phishing,0,0,0,0,-4.363092026,TRUE,FALSE,0,1,0,0,3,0,0,0,0,0,0,0,FALSE,122
phishing,0,0,1042,9185,-4.830417429,TRUE,FALSE,0,14,0,0,1,0,0,0,0,0,0,0,FALSE,122
phishing,15047,0.2306772114,0,0,-4.897813421,TRUE,FALSE,0,18,113,363,0,18,0,0,0.3689772048,5552,3471,1.599539038,FALSE,122
phishing,325,0.2215384615,1042,9185,-4.740163698,TRUE,FALSE,0,10,0,1,1,0,0,0,1,325,72,4.513888889,FALSE,122
phishing,0,0,1042,9185,-4.709000142,TRUE,FALSE,0,8,0,0,1,0,0,0,0,0,0,0,FALSE,122
phishing,1759,0.3285957931,346,8418,-5.620790309,TRUE,FALSE,0,14,0,1,0,0,0,0,0.9027856737,1588,578,2.747404844,FALSE,122
phishing,0,0,203,6371,-4.729661562,TRUE,FALSE,0,20,0,0,0,0,0,0,0,0,0,0,FALSE,122
phishing,52309,0.2535127798,0,0,-4.802740053,TRUE,FALSE,0,19,1,1,0,2,0,0,0.04265040433,2231,13261,0.1682376895,FALSE,122
phishing,0,0,0,0,-5.038245257,TRUE,FALSE,0,27,0,0,0,0,0,0,0,0,0,0,FALSE,122
phishing,0,0,0,0,-4.462971582,TRUE,FALSE,0,0,0,0,4,0,0,0,0,0,0,0,FALSE,122
phishing,88,0.2045454545,235,7800,-4.724812216,TRUE,TRUE,0,2,0,0,2,0,0,0,0.4772727273,42,18,2.333333333,FALSE,122
phishing,0,0,1042,9185,-4.510892784,TRUE,FALSE,0,2,0,0,1,0,0,0,0,0,0,0,FALSE,122
phishing,0,0,1042,9185,-4.52844778,TRUE,FALSE,0,2,0,0,1,0,0,0,0,0,0,0,FALSE,122
phishing,3236,0.3411619283,1042,9185,-4.43652604,TRUE,FALSE,0,2,45,40,1,9,0,0,0.8099505562,2621,1104,2.374094203,FALSE,122
phishing,0,0,0,0,-4.554535975,TRUE,FALSE,0,1,0,0,2,0,0,0,0,0,0,0,FALSE,122
phishing,0,0,1042,9185,-4.763883805,TRUE,FALSE,0,8,0,0,1,0,0,0,0,0,0,0,FALSE,122
phishing,35,0.1714285714,1042,9185,-4.626871291,TRUE,TRUE,0,10,0,3,1,0,0,0,0,0,6,0,FALSE,121
phishing,0,0,0,0,-4.401380567,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,121
phishing,7485,0.2863059452,0,0,-4.404775614,TRUE,FALSE,0,3,3,28,0,3,0,0,0.8686706747,6502,2143,3.034064396,FALSE,121
phishing,0,0,0,0,-4.663393939,TRUE,FALSE,0,20,0,0,0,0,0,0,0,0,0,0,FALSE,121
phishing,0,0,0,0,-4.754585657,TRUE,FALSE,0,25,0,0,0,0,0,0,0,0,0,0,FALSE,121
phishing,0,0,0,0,-4.6948995,TRUE,FALSE,0,18,0,0,0,0,0,0,0,0,0,0,FALSE,121
phishing,0,0,0,0,-4.701772768,TRUE,FALSE,0,22,0,0,0,0,0,0,0,0,0,0,FALSE,121
phishing,0,0,0,0,-4.692175582,TRUE,FALSE,0,18,0,0,0,0,0,0,0,0,0,0,FALSE,121
phishing,0,0,0,0,-4.767253943,TRUE,FALSE,0,23,0,0,0,0,0,0,0,0,0,0,FALSE,121
phishing,0,0,0,0,-4.664876954,TRUE,FALSE,0,21,0,0,0,0,0,0,0,0,0,0,FALSE,121
phishing,0,0,0,0,-4.663393939,TRUE,FALSE,0,18,0,0,0,0,0,0,0,0,0,0,FALSE,121
phishing,0,0,0,0,-4.764373649,TRUE,FALSE,0,26,0,0,0,0,0,0,0,0,0,0,FALSE,121
phishing,0,0,0,0,-4.641296597,TRUE,FALSE,0,19,0,0,0,0,0,0,0,0,0,0,FALSE,121
phishing,0,0,0,0,-4.712599578,TRUE,FALSE,0,21,0,0,0,0,0,0,0,0,0,0,FALSE,121
phishing,0,0,0,0,-4.736192578,TRUE,FALSE,0,22,0,0,0,0,0,0,0,0,0,0,FALSE,121
phishing,0,0,0,0,-4.562344955,TRUE,FALSE,0,10,0,0,0,0,0,0,0,0,0,0,FALSE,121
phishing,0,0,0,0,-4.733157273,TRUE,FALSE,0,17,0,0,0,0,0,0,0,0,0,0,FALSE,121
phishing,0,0,0,0,-4.686127649,TRUE,FALSE,0,18,0,0,0,0,0,0,0,0,0,0,FALSE,121
phishing,0,0,0,0,-4.703960061,TRUE,FALSE,0,17,0,0,0,0,0,0,0,0,0,0,FALSE,121
phishing,0,0,0,0,-4.734196091,TRUE,FALSE,0,21,0,0,0,0,0,0,0,0,0,0,FALSE,121
phishing,0,0,0,0,-4.804842756,TRUE,FALSE,0,23,0,0,0,0,0,0,0,0,0,0,FALSE,121
phishing,0,0,0,0,-4.699083281,TRUE,FALSE,0,19,0,0,0,0,0,0,0,0,0,0,FALSE,121
phishing,0,0,0,0,-4.688469954,TRUE,FALSE,0,20,0,0,0,0,0,0,0,0,0,0,FALSE,121
phishing,0,0,0,0,-4.718838318,TRUE,FALSE,0,22,0,0,0,0,0,0,0,0,0,0,FALSE,121
phishing,0,0,0,0,-4.724944724,TRUE,FALSE,0,20,0,0,0,0,0,0,0,0,0,0,FALSE,121
phishing,0,0,0,0,-4.699296765,TRUE,FALSE,0,19,0,0,0,0,0,0,0,0,0,0,FALSE,121
phishing,0,0,0,0,-4.683126299,TRUE,FALSE,0,23,0,0,0,0,0,0,0,0,0,0,FALSE,121
